0.198	0.02510374381195512
0.199	0.025244464964687664
0.2	0.025385348361699617
0.201	0.025526394396131722
0.202	0.025667603462556168
0.203	0.025808975956983584
0.20400000000000001	0.025950512276869914
0.20500000000000002	0.02609221282112359
0.20600000000000002	0.02623407799011248
0.20700000000000002	0.026376108185671363
0.20800000000000002	0.02651830381110899
0.20900000000000002	0.026660665271215092
0.21	0.02680319297226797
0.211	0.026945887322041825
0.212	0.027088748729814115
0.213	0.027231777606372586
0.214	0.027374974364023537
0.215	0.027518339416598585
0.216	0.027661873179462775
0.217	0.027805576069521682
0.218	0.027949448505229686
0.219	0.028093490906596994
0.22	0.02823770369519821
0.221	0.028382087294179292
0.222	0.028526642128266087
0.223	0.02867136862377176
0.224	0.028816267208605036
0.225	0.028961338312278262
0.226	0.029106582365915117
0.227	0.029251999802258944
0.228	0.029397591055681134
0.229	0.0295433565621889
0.23	0.029689296759433752
0.231	0.029835412086719738
0.232	0.02998170298501194
0.233	0.030128169896944994
0.234	0.03027481326683103
0.23500000000000001	0.030421633540668916
0.23600000000000002	0.030568631166152282
0.23700000000000002	0.030715806592678422
0.23800000000000002	0.030863160271356875
0.23900000000000002	0.031010692655018473
0.24000000000000002	0.03115840419822359
0.241	0.03130629535727134
0.242	0.03145436659020885
0.243	0.03160261835683942
0.244	0.031751051118732256
0.245	0.03189966533923113
0.246	0.03204846148346381
0.247	0.03219744001835119
0.248	0.03234660141261649
0.249	0.03249594613679449
0.25	0.03264547466324137
0.251	0.032795187466143585
0.252	0.03294508502152775
0.253	0.03309516780727008
0.254	0.03324543630310615
0.255	0.03339589099064032
0.256	0.03354653235335603
0.257	0.03369736087662489
0.258	0.03384837704771717
0.259	0.0339995813558116
0.26	0.034150974292005136
0.261	0.034302556349323575
0.262	0.03445432802273126
0.263	0.03460628980914137
0.264	0.03475844220742641
0.265	0.03491078571842837
0.266	0.035063320844969374
0.267	0.035216048091861685
0.268	0.035368967965919235
0.269	0.0355220809759671
0.27	0.03567538763285298
0.271	0.03582888844945803
0.272	0.03598258394070682
0.273	0.0361364746235796
0.274	0.03629056101712221
0.275	0.036444843642457474
0.276	0.036599323022796636
0.277	0.036753999683450445
0.278	0.03690887415183993
0.279	0.03706394695750865
0.28	0.03721921863213367
0.281	0.037374689709536786
0.28200000000000003	0.03753036072569688
0.28300000000000003	0.03768623221876117
0.28400000000000003	0.03784230472905675
0.28500000000000003	0.03799857879910289
0.28600000000000003	0.038155054973622975
0.28700000000000003	0.03831173379955586
0.28800000000000003	0.03846861582606883
0.28900000000000003	0.03862570160456925
0.29	0.03878299168871691
0.291	0.038940486634436416
0.292	0.03909818699992962
0.293	0.03925609334568818
0.294	0.03941420623450584
0.295	0.03957252623149185
0.296	0.03973105390408269
0.297	0.03988978982205605
0.298	0.04004873455754287
0.299	0.04020788868504098
0.3	0.04036725278142782
0.301	0.04052682742597413
0.302	0.04068661320035674
0.303	0.04084661068867224
0.304	0.04100682047745066
0.305	0.041167243155668894
0.306	0.04132787931476413
0.307	0.04148872954864822
0.308	0.04164979445372089
0.309	0.04181107462888458
0.31	0.04197257067555742
0.311	0.04213428319768864
0.312	0.042296212801771954
0.313	0.042458360096860104
0.314	0.04262072569457965
0.315	0.04278331020914565
0.316	0.042946114257375434
0.317	0.0431091384587048
0.318	0.04327238343520175
0.319	0.043435849811582064
0.32	0.04359953821522431
0.321	0.04376344927618507
0.322	0.04392758362721424
0.323	0.04409194190377059
0.324	0.04425652474403716
0.325	0.04442133278893691
0.326	0.04458636668214897
0.327	0.04475162707012397
0.328	0.04491711460210012
0.329	0.04508282993011973
0.33	0.04524877370904528
0.331	0.04541494659657534
0.332	0.0455813492532618
0.333	0.04574798234252608
0.334	0.0459148465306758
0.335	0.04608194248692175
0.336	0.04624927088339494
0.337	0.04641683239516359
0.338	0.04658462770025017
0.339	0.046752657479649136
0.34	0.04692092241734429
0.341	0.047089423200326296
0.342	0.047258160518610336
0.343	0.047427135065254006
0.34400000000000003	0.0475963475363758
0.34500000000000003	0.04776579863117262
0.34600000000000003	0.04793548905193818
0.34700000000000003	0.048105419504081745
0.34800000000000003	0.04827559069614627
0.34900000000000003	0.04844600333982742
0.35000000000000003	0.048616658149992234
0.35100000000000003	0.04878755584469809
0.35200000000000004	0.048958697145211824
0.353	0.0491300827760289
0.354	0.04930171346489301
0.355	0.04947358994281547
0.356	0.04964571294409512
0.357	0.04981808320633768
0.358	0.04999070147047632
0.359	0.05016356848079155
0.36	0.05033668498493127
0.361	0.05051005173393158
0.362	0.050683669482237535
0.363	0.050857538987723355
0.364	0.051031661011713664
0.365	0.05120603631900472
0.366	0.05138066567788526
0.367	0.051555549860158506
0.368	0.05173068964116297
0.369	0.051906085799795096
0.37	0.05208173911853019
0.371	0.05225765038344525
0.372	0.05243382038424115
0.373	0.05261024991426435
0.374	0.05278693977053068
0.375	0.052963890753746974
0.376	0.05314110366833473
0.377	0.05331857932245293
0.378	0.053496318528021544
0.379	0.05367432210074476
0.38	0.05385259086013493
0.381	0.05403112562953641
0.382	0.05420992723614951
0.383	0.05438899651105455
0.384	0.05456833428923699
0.385	0.0547479414096109
0.386	0.05492781871504531
0.387	0.05510796705238747
0.388	0.055288387272489865
0.389	0.055469080230234134
0.39	0.05565004678455766
0.391	0.055831287798478825
0.392	0.056012804139123476
0.393	0.05619459667775105
0.394	0.0563766662897807
0.395	0.056559013854818374
0.396	0.05674164025668365
0.397	0.056924546383436414
0.398	0.05710773312740476
0.399	0.05729120138521235
0.4	0.05747495205780584
0.401	0.057658986050483314
0.402	0.057843304272922245
0.403	0.05802790763920809
0.404	0.05821279706786274
0.405	0.05839797348187375
0.406	0.058583437808723424
0.40700000000000003	0.058769190980417746
0.40800000000000003	0.05895523393351673
0.40900000000000003	0.059141567609163816
0.41000000000000003	0.05932819295311618
0.41100000000000003	0.05951511091577495
0.41200000000000003	0.05970232245221615
0.41300000000000003	0.0598898285222211
0.41400000000000003	0.06007763009030788
0.41500000000000004	0.060265728125762835
0.41600000000000004	0.06045412360267189
0.41700000000000004	0.060642817499952734
0.418	0.060831810801386534
0.419	0.061021104495651374
0.42	0.061210699576353826
0.421	0.061400597042062896
0.422	0.061590797896342475
0.423	0.06178130314778574
0.424	0.06197211381004828
0.425	0.06216323090188276
0.426	0.06235465544717304
0.427	0.06254638847496877
0.428	0.0627384310195208
0.429	0.06293078412031636
0.43	0.06312344882211433
0.431	0.06331642617498151
0.432	0.06350971723432883
0.433	0.06370332306094761
0.434	0.0638972447210467
0.435	0.06409148328628951
0.436	0.06428603983383159
0.437	0.06448091544635812
0.438	0.06467611121212243
0.439	0.06487162822498427
0.44	0.06506746758444876
0.441	0.06526363039570514
0.442	0.06546011776966701
0.443	0.06565693082301105
0.444	0.06585407067821825
0.445	0.06605153846361385
0.446	0.06624933531340825
0.447	0.06644746236773853
0.448	0.06664592077270987
0.449	0.06684471168043735
0.45	0.06704383624908859
0.451	0.06724329564292643
0.452	0.06744309103235162
0.453	0.06764322359394696
0.454	0.06784369451052061
0.455	0.06804450497115067
0.456	0.06824565617122949
0.457	0.06844714931250925
0.458	0.06864898560314696
0.459	0.0688511662577505
0.46	0.06905369249742478
0.461	0.0692565655498186
0.462	0.0694597866491717
0.463	0.06966335703636242
0.464	0.0698672779589553
0.465	0.07007155067124997
0.466	0.07027617643432968
0.467	0.07048115651611064
0.468	0.07068649219139211
0.46900000000000003	0.07089218474190578
0.47000000000000003	0.07109823545636762
0.47100000000000003	0.07130464563052788
0.47200000000000003	0.0715114165672235
0.47300000000000003	0.07171854957642963
0.47400000000000003	0.07192604597531245
0.47500000000000003	0.07213390708828243
0.47600000000000003	0.07234213424704741
0.47700000000000004	0.07255072879066697
0.47800000000000004	0.07275969206560672
0.47900000000000004	0.07296902542579348
0.48000000000000004	0.07317873023267113
0.481	0.0733888078552561
0.482	0.07359925967019458
0.483	0.07381008706181905
0.484	0.07402129142220641
0.485	0.07423287415123617
0.486	0.0744448366566491
0.487	0.07465718035410661
0.488	0.07486990666725059
0.489	0.07508301702776381
0.49	0.07529651287543138
0.491	0.07551039565820167
0.492	0.07572466683224943
0.493	0.07593932786203768
0.494	0.07615438022038147
0.495	0.0763698253885126
0.496	0.07658566485614293
0.497	0.07680190012153064
0.498	0.07701853269154606
0.499	0.07723556408173772
0.5	0.07745299581639974
0.501	0.07767082942864004
0.502	0.07788906646044845
0.503	0.07810770846276587
0.504	0.07832675699555426
0.505	0.07854621362786723
0.506	0.07876607993792113
0.507	0.07898635751316697
0.508	0.07920704795036344
0.509	0.07942815285564947
0.51	0.07964967384461913
0.511	0.07987161254239612
0.512	0.08009397058370932
0.513	0.08031674961296915
0.514	0.08053995128434455
0.515	0.08076357726184122
0.516	0.08098762921937987
0.517	0.08121210884087549
0.518	0.08143701782031827
0.519	0.08166235786185418
0.52	0.08188813067986676
0.521	0.08211433799906007
0.522	0.08234098155454189
0.523	0.08256806309190881
0.524	0.0827955843673304
0.525	0.08302354714763628
0.526	0.08325195321040292
0.527	0.08348080434404107
0.528	0.08371010234788492
0.529	0.083939849032282
0.53	0.08417004621868339
0.531	0.08440069573973553
0.532	0.08463179943937309
0.533	0.08486335917291149
0.534	0.08509537680714253
0.535	0.08532785422042924
0.536	0.08556079330280206
0.537	0.08579419595605732
0.538	0.08602806409385425
0.539	0.08626239964181619
0.54	0.08649720453762977
0.541	0.08673248073114728
0.542	0.08696823018448942
0.543	0.08720445487214855
0.544	0.08744115678109435
0.545	0.08767833791087944
0.546	0.0879160002737465
0.547	0.08815414589473683
0.548	0.08839277681179986
0.549	0.0886318950759034
0.55	0.088871502751146
0.551	0.08911160191487
0.552	0.08935219465777547
0.553	0.0895932830840358
0.554	0.08983486931141499
0.555	0.09007695547138513
0.556	0.09031954370924626
0.557	0.0905626361842465
0.558	0.09080623506970469
0.559	0.09105034255313335
0.56	0.09129496083636304
0.561	0.0915400921356694
0.562	0.09178573868189982
0.5630000000000001	0.09203190272060263
0.5640000000000001	0.09227858651215733
0.5650000000000001	0.09252579233190665
0.5660000000000001	0.09277352247028943
0.5670000000000001	0.09302177923297571
0.5680000000000001	0.09327056494100276
0.5690000000000001	0.09351988193091315
0.5700000000000001	0.09376973255489382
0.5710000000000001	0.0940201191809171
0.5720000000000001	0.09427104419288346
0.5730000000000001	0.09452250999076554
0.5740000000000001	0.09477451899075383
0.5750000000000001	0.09502707362540423
0.5760000000000001	0.09528017634378728
0.5770000000000001	0.09553382961163903
0.578	0.09578803591151348
0.579	0.09604279774293716
0.58	0.09629811762256489
0.581	0.09655399808433858
0.582	0.0968104416796458
0.583	0.09706745097748262
0.584	0.09732502856461622
0.585	0.09758317704575098
0.586	0.0978418990436957
0.587	0.0981011971995326
0.588	0.09836107417278914
0.589	0.09862153264161122
0.59	0.09888257530293858
0.591	0.09914420487268229
0.592	0.09940642408590462
0.593	0.09966923569700008
0.594	0.09993264247988064
0.595	0.1001966472281604
0.596	0.10046125275534504
0.597	0.10072646189502202
0.598	0.10099227750105355
0.599	0.101258702447772
0.6	0.10152573963017748
0.601	0.10179339196413767
0.602	0.1020616623865907
0.603	0.10233055385575003
0.604	0.10260006935131163
0.605	0.10287021187466415
0.606	0.10314098444910207
0.607	0.10341239012003983
0.608	0.10368443195523071
0.609	0.10395711304498705
0.61	0.1042304365024037
0.611	0.10450440546358393
0.612	0.10477902308786868
0.613	0.10505429255806806
0.614	0.10533021708069658
0.615	0.1056067998862105
0.616	0.10588404422924846
0.617	0.10616195338887556
0.618	0.10644053066882975
0.619	0.10671977939777258
0.62	0.10699970292954142
0.621	0.10728030464340678
0.622	0.10756158794433136
0.623	0.10784355626323353
0.624	0.10812621305725341
0.625	0.10840956181002308
0.626	0.10869360603194006
0.627	0.1089783492604439
0.628	0.10926379506029668
0.629	0.10954994702386792
0.63	0.10983680877142175
0.631	0.11012438395140904
0.632	0.11041267624076315
0.633	0.11070168934519883
0.634	0.1109914269995162
0.635	0.1112818929679081
0.636	0.11157309104427181
0.637	0.1118650250525241
0.638	0.11215769884692244
0.639	0.11245111631238802
0.64	0.11274528136483518
0.641	0.1130401979515041
0.642	0.11333587005129879
0.643	0.11363230167512876
0.644	0.11392949686625627
0.645	0.11422745970064777
0.646	0.11452619428732991
0.647	0.11482570476875165
0.648	0.11512599532114966
0.649	0.11542707015492032
0.65	0.11572893351499536
0.651	0.11603158968122462
0.652	0.11633504296876217
0.653	0.11663929772845896
0.654	0.11694435834726102
0.655	0.11725022924861271
0.656	0.11755691489286543
0.657	0.11786441977769416
0.658	0.11817274843851586
0.659	0.11848190544891864
0.66	0.1187918954210932
0.661	0.11910272300627292
0.662	0.11941439289517802
0.663	0.11972690981846867
0.664	0.12004027854720256
0.665	0.1203545038932998
0.666	0.12066959071001533
0.667	0.12098554389241649
0.668	0.1213023683778692
0.669	0.12162006914653042
0.67	0.12193865122184831
0.671	0.12225811967106884
0.672	0.12257847960575126
0.673	0.12289973618229005
0.674	0.12322189460244483
0.675	0.12354496011387921
0.676	0.12386893801070598
0.677	0.12419383363404181
0.678	0.12451965237256984
0.679	0.1248463996631108
0.68	0.12517408099120253
0.681	0.12550270189168874
0.682	0.12583226794931662
0.683	0.1261627847993431
0.684	0.12649425812815135
0.685	0.12682669367387545
0.686	0.1271600972270363
0.687	0.12749447463118582
0.6880000000000001	0.1278298317835622
0.6890000000000001	0.12816617463575525
0.6900000000000001	0.12850350919438092
0.6910000000000001	0.12884184152176853
0.6920000000000001	0.12918117773665697
0.6930000000000001	0.12952152401490297
0.6940000000000001	0.12986288659019943
0.6950000000000001	0.13020527175480717
0.6960000000000001	0.13054868586029555
0.6970000000000001	0.1308931353182975
0.6980000000000001	0.13123862660127544
0.6990000000000001	0.13158516624329908
0.7000000000000001	0.1319327608408375
0.7010000000000001	0.1322814170535614
0.7020000000000001	0.1326321404439967
0.7030000000000001	0.1329829248973147
0.7040000000000001	0.13333479148802277
0.705	0.13368774713624323
0.706	0.1340417988295181
0.707	0.1343969536236918
0.708	0.1347532186438148
0.709	0.13511060108505735
0.71	0.13546910821364222
0.711	0.13582874736778977
0.712	0.1361895259586819
0.713	0.13655145147143985
0.714	0.13691453146612048
0.715	0.13727877357872809
0.716	0.13764418552224372
0.717	0.1380107750876733
0.718	0.13837855014511094
0.719	0.13874751864482465
0.72	0.1391176886183569
0.721	0.13948906817964674
0.722	0.13986166552617008
0.723	0.1402354889401012
0.724	0.14061054678949356
0.725	0.14098684752948068
0.726	0.14136439970350184
0.727	0.14174321194454356
0.728	0.1421232929764095
0.729	0.14250465161500875
0.73	0.14288729676966805
0.731	0.14327123744446899
0.732	0.14365648273960874
0.733	0.1440430418527835
0.734	0.1444309240806005
0.735	0.14482013882001343
0.736	0.14521069556978408
0.737	0.1456026039319729
0.738	0.1459958736134548
0.739	0.14639051442746406
0.74	0.14678653629516855
0.741	0.14718394924727182
0.742	0.14758276342564705
0.743	0.1479829890849998
0.744	0.14838463659456413
0.745	0.14878771643982963
0.746	0.14919223922430164
0.747	0.14959821567129505
0.748	0.15000565662576226
0.749	0.15041457305615802
0.75	0.15082497605633777
0.751	0.151236876847494
0.752	0.15165028678013234
0.753	0.1520652173360819
0.754	0.15248168013054933
0.755	0.15289968691421185
0.756	0.15331924957535067
0.757	0.15374038014202898
0.758	0.1541630907843117
0.759	0.1545873938165303
0.76	0.15501330169959388
0.761	0.1554408270433464
0.762	0.15586998260897145
0.763	0.15630078131144678
0.764	0.1567332362220488
0.765	0.1571673605709088
0.766	0.15760316774962094
0.767	0.15804067131390648
0.768	0.158479884986331
0.769	0.15892082265908067
0.77	0.15936349839679487
0.771	0.15980792643946057
0.772	0.16025412120536647
0.773	0.1607020972941206
0.774	0.16115186948973312
0.775	0.1616034527637636
0.776	0.16205686227853888
0.777	0.16251211339043717
0.778	0.1629692216532473
0.779	0.16342820282159762
0.78	0.1638890728544648
0.781	0.16435184791875523
0.782	0.16481654439296844
0.783	0.16528317887094313
0.784	0.16575176816568293
0.785	0.1662223293132735
0.786	0.1666948795768824
0.787	0.16716943645085525
0.788	0.16764601766490012
0.789	0.16812464118837167
0.79	0.16860532523465077
0.791	0.16908808826562866
0.792	0.16957294899629127
0.793	0.17005992639941406
0.794	0.17054903971036392
0.795	0.171040308432018
0.796	0.17153375233979362
0.797	0.1720293914868035
0.798	0.17252724620912974
0.799	0.1730273371312275
0.8	0.17352968517145692
0.801	0.17403431154775162
0.802	0.17454123778342243
0.803	0.1750504857131057
0.804	0.1755620774888583
0.805	0.1760760355864007
0.806	0.17659238281151907
0.807	0.1771111423066245
0.808	0.17763233755747887
0.809	0.17815599240008984
0.81	0.1786821310277819
0.811	0.1792107779984464
0.812	0.17974195824197928
0.8130000000000001	0.18027569706790983
0.8140000000000001	0.18081202017322778
0.8150000000000001	0.1813509536504149
0.8160000000000001	0.1818925239956852
0.8170000000000001	0.18243675811744572
0.8180000000000001	0.1829836833449786
0.8190000000000001	0.18353332743735687
0.8200000000000001	0.18408571859259637
0.8210000000000001	0.18464088545705787
0.8220000000000001	0.18519885713510179
0.8230000000000001	0.18575966319900572
0.8240000000000001	0.18632333369915471
0.8250000000000001	0.1868898991745136
0.8260000000000001	0.18745939066338577
0.8270000000000001	0.18803183971447673
0.8280000000000001	0.18860727839826427
0.8290000000000001	0.18918573931868995
0.8300000000000001	0.18976725562518476
0.8310000000000001	0.19035186102503437
0.8320000000000001	0.19093958979610132
0.8330000000000001	0.19153047679991375
0.834	0.19212455749513593
0.835	0.19272186795143023
0.836	0.19332244486372674
0.837	0.19392632556691708
0.838	0.1945335480509839
0.839	0.19514415097658322
0.84	0.19575817369109566
0.841	0.1963756562451669
0.842	0.19699663940974946
0.843	0.19762116469367036
0.844	0.19824927436173928
0.845	0.19888101145342102
0.846	0.19951641980209242
0.847	0.20015554405490377
0.848	0.20079842969327358
0.849	0.20144512305403395
0.85	0.2020956713512548
0.851	0.20275012269877773
0.852	0.20340852613347957
0.853	0.20407093163929926
0.854	0.20473739017205791
0.855	0.2054079536851039
0.856	0.2060826751558134
0.857	0.20676160861298745
0.858	0.2074448091651721
0.859	0.208132333029954
0.86	0.20882423756425506
0.861	0.20952058129568252
0.862	0.2102214239549711
0.863	0.21092682650956363
0.864	0.2116368511983833
0.865	0.21235156156784346
0.866	0.21307102250915289
0.867	0.21379530029696844
0.868	0.214524462629461
0.869	0.21525857866985126
0.87	0.2159977190894799
0.871	0.2167419561124937
0.872	0.21749136356219984
0.873	0.21824601690918646
0.874	0.2190059933212748
0.875	0.21977137171539654
0.876	0.22054223281148164
0.877	0.22131865918845695
0.878	0.22210073534245023
0.879	0.22288854774730762
0.88	0.22368218491753833
0.881	0.2244817374738033
0.882	0.22528729821106921
0.883	0.22609896216956732
0.884	0.22691682670869368
0.885	0.22774099158399477
0.886	0.2285715590274053
0.887	0.229408633830894
0.888	0.23025232343370378
0.889	0.2311027380133655
0.89	0.23195999058069353
0.891	0.2328241970789639
0.892	0.23369547648750838
0.893	0.23457395092995983
0.894	0.2354597457874052
0.895	0.23635298981671327
0.896	0.2372538152743299
0.897	0.23816235804584582
0.898	0.23907875778166587
0.899	0.2400031580391274
0.9	0.2409357064314473
0.901	0.24187655478389017
0.902	0.24282585929758774
0.903	0.24378378072146806
0.904	0.24475048453277998
0.905	0.2457261411267399
0.906	0.2467109260158634
0.907	0.24770502003957662
0.908	0.24870860958476862
0.909	0.24972188681796786
0.91	0.25074504992989716
0.911	0.25177830339320667
0.912	0.2528218582342616
0.913	0.25387593231990585
0.914	0.2549407506602225
0.915	0.2560165457283687
0.916	0.25710355779866784
0.917	0.2582020353042315
0.918	0.25931223521548213
0.919	0.2604344234410802
0.92	0.2615688752528554
0.921	0.26271587573652705
0.922	0.26387572027009887
0.923	0.2650487150320175
0.924	0.26623517754136267
0.925	0.26743543723252133
0.926	0.2686498360670604
0.927	0.26987872918571815
0.928	0.2711224856037553
0.929	0.27238148895317477
0.93	0.27365613827569085
0.931	0.27494684887068094
0.932	0.27625405320280894
0.933	0.2775782018744306
0.934	0.2789197646684766
0.935	0.2802792316680536
0.936	0.28165711445968045
0.937	0.283053947427822
0.9380000000000001	0.2844702891492136
0.9390000000000001	0.2859067238964047
0.9400000000000001	0.287363863261024
0.9410000000000001	0.2888423479084615
0.9420000000000001	0.2903428494770175
0.9430000000000001	0.29186607263613995
0.9440000000000001	0.2934127573201025
0.9450000000000001	0.2949836811555008
0.9460000000000001	0.29657966210324016
0.9470000000000001	0.2982024798497922
0.9480000000000001	0.29985108853257814
0.9490000000000001	0.30152749163783416
0.9500000000000001	0.30323269935865577
0.9510000000000001	0.30496777959158783
0.9520000000000001	0.30673386247987106
0.9530000000000001	0.30853214541693946
0.9540000000000001	0.3103638985676702
0.9550000000000001	0.3122304709734809
0.9560000000000001	0.31413329731744283
0.9570000000000001	0.31607390543755914
0.9580000000000001	0.31805392469040206
0.9590000000000001	0.3200750952841038
0.9600000000000001	0.3221392787196647
0.961	0.324248469503499
0.962	0.3264048083228992
0.963	0.32861059691089434
0.964	0.33086831486918356
0.965	0.3331806387692875
0.966	0.335550463915213
0.967	0.3379809292287005
0.968	0.3404754458146103
0.969	0.34303772988442066
0.97	0.3456718408668333
0.971	0.34838222572567956
0.972	0.3511737707485637
0.973	0.35405186238203473
0.974	0.35702245909321273
0.975	0.3600921767655244
0.976	0.36326839083164053
0.977	0.36655935927293
0.978	0.3699743718614535
0.979	0.37352393271917345
0.98	0.37722049073140135
0.981	0.3810763532915121
0.982	0.3851083267761706
0.983	0.3893345590617307
0.984	0.3937763422440317
0.985	0.39845889482042335
0.986	0.4034124018027881
0.987	0.40867342082844416
0.988	0.41428536927382886
0.989	0.42030488771462177
0.99	0.42680162085227324
0.991	0.433866316266707
0.992	0.4416195662276268
0.993	0.4502268858972771
0.994	0.45992489790420654
0.995	0.4710703258903027
0.996	0.484241238932241
0.997	0.500477698777465
0.998	0.5219914510206723
0.999	0.5552806675754927
1.0	0.7860902751720157
